acquisition,RX_level,RX_difference,std_noise,PMR,SNR
3158,-80.846435,15.454895,28.0,43.835491,-1.346436
3158,-80.846435,15.454895,28.0,43.835491,-1.346436
3159,-80.725013,19.208862,24.0,61.664642,-1.225014
3159,-80.725013,19.208862,24.0,61.664642,-1.225014
3160,-80.622673,4.544136,28.0,10.690865,-1.122673
3160,-80.622673,4.544136,28.0,10.690865,-1.122673
3161,-80.594314,18.221405,28.0,57.897094,-1.094315
3161,-80.594314,18.221405,28.0,57.897094,-1.094315
3162,-80.253219,22.222366,32.0,77.817886,-0.75322
3162,-80.253219,22.222366,32.0,77.817886,-0.75322
3163,-80.394851,14.365426,28.0,33.143844,-0.894852
3163,-80.394851,14.365426,28.0,33.143844,-0.894852
3164,-80.376892,3.831573,24.0,9.473581,-0.876892
3164,-80.376892,3.831573,24.0,9.473581,-0.876892
3165,-80.712089,4.009094,32.0,9.956932,-1.21209
3165,-80.712089,4.009094,32.0,9.956932,-1.21209
3166,-80.494972,21.386497,28.0,73.756172,-0.994972
3166,-80.494972,21.386497,28.0,73.756172,-0.994972
3167,-80.446144,5.315338,28.0,11.238419,-0.946144
3167,-80.446144,5.315338,28.0,11.238419,-0.946144
3168,-80.625831,6.252342,24.0,15.569949,-1.125832
3168,-80.625831,6.252342,24.0,15.569949,-1.125832
3169,-80.588043,4.532822,24.0,10.435369,-1.088043
3169,-80.588043,4.532822,24.0,10.435369,-1.088043
3170,-80.382873,5.456871,24.0,13.762329,-0.882874
3170,-80.382873,5.456871,24.0,13.762329,-0.882874
3171,-80.430992,4.53907,24.0,10.36949,-0.930992
3171,-80.430992,4.53907,24.0,10.36949,-0.930992
3172,-80.367942,4.321678,28.0,10.00729,-0.867943
3172,-80.367942,4.321678,28.0,10.00729,-0.867943
3173,-80.247421,4.01445,28.0,9.511173,-0.747421
3173,-80.247421,4.01445,28.0,9.511173,-0.747421
3174,-80.625831,4.006264,24.0,9.897963,-1.125832
3174,-80.625831,4.006264,24.0,9.897963,-1.125832
3175,-80.622673,4.128021,28.0,10.090413,-1.122673
3175,-80.622673,4.128021,28.0,10.090413,-1.122673
3176,-80.63533,4.248672,24.0,10.287947,-1.13533
3176,-80.63533,4.248672,24.0,10.287947,-1.13533
3177,-80.654396,4.298309,28.0,10.354464,-1.154396
3177,-80.654396,4.298309,28.0,10.354464,-1.154396
3178,-80.367942,4.018181,24.0,9.584999,-0.867943
3178,-80.367942,4.018181,24.0,9.584999,-0.867943
3179,-80.803382,4.14978,28.0,10.253963,-1.303383
3179,-80.803382,4.14978,28.0,10.253963,-1.303383
3180,-80.550575,3.754715,24.0,9.461065,-1.050575
3180,-80.550575,3.754715,24.0,9.461065,-1.050575
3181,-80.606895,3.758179,28.0,9.51545,-1.106895
3181,-80.606895,3.758179,28.0,9.51545,-1.106895
3182,-80.883194,4.069565,24.0,10.290736,-1.383194
3182,-80.883194,4.069565,24.0,10.290736,-1.383194
3183,-80.221405,3.958076,28.0,9.335592,-0.721405
3183,-80.221405,3.958076,28.0,9.335592,-0.721405
3184,-80.813278,4.046509,28.0,10.139168,-1.313278
3184,-80.813278,4.046509,28.0,10.139168,-1.313278
3185,-80.600601,4.015724,24.0,9.83837,-1.100601
3185,-80.600601,4.015724,24.0,9.83837,-1.100601
3186,-80.869789,4.2435,28.0,10.370721,-1.369789
3186,-80.869789,4.2435,28.0,10.370721,-1.369789
3187,-80.27359,4.308365,24.0,9.874089,-0.77359
3187,-80.27359,4.308365,24.0,9.874089,-0.77359
3188,-80.519599,4.723946,28.0,10.70347,-1.0196
3188,-80.519599,4.723946,28.0,10.70347,-1.0196
3189,-80.657577,4.333023,24.0,10.297588,-1.157577
3189,-80.657577,4.333023,24.0,10.297588,-1.157577
3190,-80.644851,4.337471,28.0,10.292922,-1.144852
3190,-80.644851,4.337471,28.0,10.292922,-1.144852
3191,-80.578643,5.693947,24.0,14.613355,-1.078644
3191,-80.578643,5.693947,24.0,14.613355,-1.078644
3192,-80.116065,4.268227,24.0,9.621056,-0.616066
3192,-80.116065,4.268227,24.0,9.621056,-0.616066
3193,-80.201278,4.417847,24.0,9.804337,-0.701279
3193,-80.201278,4.417847,24.0,9.804337,-0.701279
3194,-80.479652,4.678734,28.0,10.459507,-0.979652
3194,-80.479652,4.678734,28.0,10.459507,-0.979652
3195,-80.591178,4.986351,28.0,11.092601,-1.091179
3195,-80.591178,4.986351,28.0,11.092601,-1.091179
3196,-80.770561,6.356232,24.0,15.816645,-1.270561
3196,-80.770561,6.356232,24.0,15.816645,-1.270561
3197,-80.344162,4.451057,28.0,10.056993,-0.844162
3197,-80.344162,4.451057,28.0,10.056993,-0.844162
3198,-80.400856,5.768669,28.0,14.341244,-0.900856
3198,-80.400856,5.768669,28.0,14.341244,-0.900856
3199,-80.538154,4.565964,28.0,10.486659,-1.038155
3199,-80.538154,4.565964,28.0,10.486659,-1.038155
3200,-80.385864,6.512543,32.0,15.845731,-0.885864
3200,-80.385864,6.512543,32.0,15.845731,-0.885864
3201,-80.282348,4.477905,24.0,10.046727,-0.782349
3201,-80.282348,4.477905,24.0,10.046727,-0.782349
3202,-80.195549,5.039536,28.0,10.581767,-0.695549
3202,-80.195549,5.039536,28.0,10.581767,-0.695549
3203,-80.353065,4.432518,28.0,10.027372,-0.853065
3203,-80.353065,4.432518,28.0,10.027372,-0.853065
3204,-80.458297,6.344208,28.0,15.487205,-0.958298
3204,-80.458297,6.344208,28.0,15.487205,-0.958298
3205,-80.394851,4.528915,28.0,10.174256,-0.894852
3205,-80.394851,4.528915,28.0,10.174256,-0.894852
3206,-80.541259,4.509567,28.0,10.416346,-1.04126
3206,-80.541259,4.509567,28.0,10.416346,-1.04126
3207,-80.110443,4.354912,28.0,9.692961,-0.610443
3207,-80.110443,4.354912,28.0,9.692961,-0.610443
3208,-80.641677,4.880592,24.0,11.020693,-1.141678
3208,-80.641677,4.880592,24.0,11.020693,-1.141678
3209,-80.430992,4.416458,24.0,10.08381,-0.930992
3209,-80.430992,4.416458,24.0,10.08381,-0.930992
3210,-80.613197,4.579109,32.0,10.539334,-1.113197
3210,-80.613197,4.579109,32.0,10.539334,-1.113197
3211,-80.676742,4.656471,24.0,10.640598,-1.176743
3211,-80.676742,4.656471,24.0,10.640598,-1.176743
3212,-80.132972,5.789261,32.0,11.404382,-0.632973
3212,-80.132972,5.789261,32.0,11.404382,-0.632973
3213,-80.359008,4.65654,28.0,10.419945,-0.859009
3213,-80.359008,4.65654,28.0,10.419945,-0.859009
3214,-80.927047,4.140022,28.0,10.424773,-1.427048
3214,-80.927047,4.140022,28.0,10.424773,-1.427048
3215,-80.813278,4.41021,24.0,10.945463,-1.313278
3215,-80.813278,4.41021,24.0,10.945463,-1.313278
3216,-80.498046,3.251747,28.0,8.891374,-0.998047
3216,-80.498046,3.251747,28.0,8.891374,-0.998047
3217,-81.174682,7.709587,24.0,16.125631,-1.674683
3217,-81.174682,7.709587,24.0,16.125631,-1.674683
3218,-79.994033,3.655922,24.0,8.820349,-0.494034
3218,-79.994033,3.655922,24.0,8.820349,-0.494034
3219,-80.394851,4.300812,24.0,10.004444,-0.894852
3219,-80.394851,4.300812,24.0,10.004444,-0.894852
3220,-80.600601,4.003914,24.0,9.816365,-1.100601
3220,-80.600601,4.003914,24.0,9.816365,-1.100601
3221,-80.813278,4.844131,28.0,11.29469,-1.313278
3221,-80.813278,4.844131,28.0,11.29469,-1.313278
3222,-79.880661,2.994171,32.0,8.046442,-0.380661
3222,-79.880661,2.994171,32.0,8.046442,-0.380661
3223,-80.575515,5.304817,24.0,13.804888,-1.075516
3223,-80.575515,5.304817,24.0,13.804888,-1.075516
3224,-80.760757,3.381203,24.0,9.352312,-1.260757
3224,-80.760757,3.381203,24.0,9.352312,-1.260757
3225,-80.434021,4.084305,24.0,9.665247,-0.934021
3225,-80.434021,4.084305,24.0,9.665247,-0.934021
3226,-80.846435,4.467194,24.0,10.693751,-1.346436
3226,-80.846435,4.467194,24.0,10.693751,-1.346436
3227,-80.379882,7.66571,24.0,15.657316,-0.879883
3227,-80.379882,7.66571,24.0,15.657316,-0.879883
3228,-80.566146,4.787933,28.0,10.695605,-1.066147
3228,-80.566146,4.787933,28.0,10.695605,-1.066147
3229,-80.712089,12.006569,24.0,26.203311,-1.21209
3229,-80.712089,12.006569,24.0,26.203311,-1.21209
3230,-81.089385,4.883598,24.0,11.91084,-1.589386
3230,-81.089385,4.883598,24.0,11.91084,-1.589386
3231,-81.572845,3.573181,24.0,12.286792,-2.072845
3231,-81.572845,3.573181,24.0,12.286792,-2.072845
3232,-82.08142,2.796249,24.0,10.180769,-2.581421
3232,-82.08142,2.796249,24.0,10.180769,-2.581421
3233,-82.028671,3.453094,24.0,11.238672,-2.528671
3233,-82.028671,3.453094,24.0,11.238672,-2.528671
3234,-82.30838,3.155205,20.0,10.829978,-2.80838
3234,-82.30838,3.155205,20.0,10.829978,-2.80838
3235,-82.01123,2.930176,20.0,10.225687,-2.51123
3235,-82.01123,2.930176,20.0,10.225687,-2.51123
3236,-81.782379,20.10073,20.0,77.328285,-2.282379
3236,-81.782379,20.10073,20.0,77.328285,-2.282379
3237,-81.05783,11.99025,20.0,29.456615,-1.557831
3237,-81.05783,11.99025,20.0,29.456615,-1.557831
3238,-80.391853,5.956146,24.0,14.7644,-0.891853
3238,-80.391853,5.956146,24.0,14.7644,-0.891853
3239,-80.563026,4.46563,24.0,12.645506,-1.063026
3239,-80.563026,4.46563,24.0,12.645506,-1.063026
3240,-80.296989,3.596878,28.0,11.044018,-0.796989
3240,-80.296989,3.596878,28.0,11.044018,-0.796989
3241,-80.057395,3.203178,24.0,10.225248,-0.557396
3241,-80.057395,3.203178,24.0,10.225248,-0.557396
3242,-80.221405,2.951775,24.0,10.227786,-0.721405
3242,-80.221405,2.951775,24.0,10.227786,-0.721405
3243,-80.51651,2.146881,24.0,7.949385,-1.01651
3243,-80.51651,2.146881,24.0,7.949385,-1.01651
3244,-80.267761,3.840157,24.0,11.367073,-0.767761
3244,-80.267761,3.840157,24.0,11.367073,-0.767761
3245,-81.225227,12.53743,24.0,28.996564,-1.725227
3245,-81.225227,12.53743,24.0,28.996564,-1.725227
3246,-81.029968,9.956032,24.0,21.859161,-1.529968
3246,-81.029968,9.956032,24.0,21.859161,-1.529968
3247,-81.414482,7.633232,20.0,16.416954,-1.914482
3247,-81.414482,7.633232,20.0,16.416954,-1.914482
3248,-80.786941,19.620109,28.0,61.308975,-1.286942
3248,-80.786941,19.620109,28.0,61.308975,-1.286942
3249,-81.700592,7.035423,24.0,15.911775,-2.200592
3249,-81.700592,7.035423,24.0,15.911775,-2.200592
3250,-80.957664,3.304161,24.0,10.804765,-1.457664
3250,-80.957664,3.304161,24.0,10.804765,-1.457664
3251,-81.050842,4.447838,20.0,10.96574,-1.550842
3251,-81.050842,4.447838,20.0,10.96574,-1.550842
3252,-80.673538,4.773598,24.0,12.374742,-1.173538
3252,-80.673538,4.773598,24.0,12.374742,-1.173538
3253,-82.764915,8.608414,24.0,21.936641,-3.264915
3253,-82.764915,8.608414,24.0,21.936641,-3.264915
3254,-80.940628,9.049294,24.0,18.349634,-1.440628
3254,-80.940628,9.049294,24.0,18.349634,-1.440628
3255,-80.161308,9.471955,24.0,18.629404,-0.661308
3255,-80.161308,9.471955,24.0,18.629404,-0.661308
3256,-79.672576,6.661881,32.0,13.679989,-0.172577
3256,-79.672576,6.661881,32.0,13.679989,-0.172577
3257,-79.587074,4.526016,44.0,9.369792,-0.087074
3257,-79.587074,4.526016,44.0,9.369792,-0.087074
3258,-79.155975,7.635841,28.0,13.019244,0.344025
3258,-79.155975,7.635841,28.0,13.019244,0.344025
3259,-78.772079,7.149338,40.0,11.513086,0.727921
3259,-78.772079,7.149338,40.0,11.513086,0.727921
3260,-79.721099,3.553452,32.0,8.504158,-0.2211
3260,-79.721099,3.553452,32.0,8.504158,-0.2211
3261,-78.455696,2.929077,36.0,6.741166,1.044304
3261,-78.455696,2.929077,36.0,6.741166,1.044304
3262,-79.614555,2.05368,36.0,7.004339,-0.114555
3262,-79.614555,2.05368,36.0,7.004339,-0.114555
3263,-80.323463,2.087608,36.0,7.701495,-0.823463
3263,-80.323463,2.087608,36.0,7.701495,-0.823463
3264,-79.713401,2.644516,40.0,7.560368,-0.213402
3264,-79.713401,2.644516,40.0,7.560368,-0.213402
3265,-79.510551,4.154816,32.0,8.883059,-0.010551
3265,-79.510551,4.154816,32.0,8.883059,-0.010551
3266,-79.373283,3.343094,32.0,8.260022,0.126717
3266,-79.373283,3.343094,32.0,8.260022,0.126717
3267,-79.461891,8.387879,40.0,15.519038,0.038109
3267,-79.461891,8.387879,40.0,15.519038,0.038109
3268,-79.996772,3.622932,40.0,8.80087,-0.496773
3268,-79.996772,3.622932,40.0,8.80087,-0.496773
3269,-79.85675,6.482109,32.0,13.055038,-0.356751
3269,-79.85675,6.482109,32.0,13.055038,-0.356751
3270,-80.29113,5.166389,32.0,11.03815,-0.79113
3270,-80.29113,5.166389,32.0,11.03815,-0.79113
3271,-79.452224,3.743401,28.0,8.47035,0.047775
3271,-79.452224,3.743401,28.0,8.47035,0.047775
3272,-78.961944,4.638,32.0,8.826254,0.538055
3272,-78.961944,4.638,32.0,8.826254,0.538055
3273,-79.180847,6.330162,36.0,11.006834,0.319153
3273,-79.180847,6.330162,36.0,11.006834,0.319153
3274,-80.513427,5.814842,28.0,14.693453,-1.013428
3274,-80.513427,5.814842,28.0,14.693453,-1.013428
3275,-79.811935,7.766968,32.0,15.406628,-0.311935
3275,-79.811935,7.766968,32.0,15.406628,-0.311935
3276,-80.528869,2.792938,24.0,8.408218,-1.02887
3276,-80.528869,2.792938,24.0,8.408218,-1.02887
3277,-78.983558,3.454758,40.0,7.952948,0.516441
3277,-78.983558,3.454758,40.0,7.952948,0.516441
3278,-79.401824,2.897079,40.0,7.600096,0.098175
3278,-79.401824,2.897079,40.0,7.600096,0.098175
3279,-79.52526,1.691597,36.0,6.608748,-0.025261
3279,-79.52526,1.691597,36.0,6.608748,-0.025261
3280,-80.566146,2.503357,24.0,8.285542,-1.066147
3280,-80.566146,2.503357,24.0,8.285542,-1.066147
3281,-80.641677,3.845001,32.0,9.783342,-1.141678
3281,-80.641677,3.845001,32.0,9.783342,-1.141678
3282,-81.34674,3.438087,24.0,10.000349,-1.846741
3282,-81.34674,3.438087,24.0,10.000349,-1.846741
3283,-82.464942,8.122284,24.0,20.755401,-2.964943
3283,-82.464942,8.122284,24.0,20.755401,-2.964943
3284,-81.668304,8.059182,24.0,20.667533,-2.168304
3284,-81.668304,8.059182,24.0,20.667533,-2.168304
3285,-81.733123,2.720169,24.0,9.649558,-2.233124
3285,-81.733123,2.720169,24.0,9.649558,-2.233124
3286,-82.811759,7.792435,20.0,19.969905,-3.31176
3286,-82.811759,7.792435,20.0,19.969905,-3.31176
3287,-84.127937,6.768791,24.0,20.612346,-4.627937
3287,-84.127937,6.768791,24.0,20.612346,-4.627937
3288,-82.597373,10.182595,24.0,25.01646,-3.097374
3288,-82.597373,10.182595,24.0,25.01646,-3.097374
3289,-83.658332,5.75164,24.0,17.253065,-4.158333
3289,-83.658332,5.75164,24.0,17.253065,-4.158333
3290,-81.720893,7.079384,20.0,16.576061,-2.220894
3290,-81.720893,7.079384,20.0,16.576061,-2.220894
3291,-81.491012,6.647339,20.0,14.894672,-1.991013
3291,-81.491012,6.647339,20.0,14.894672,-1.991013
3292,-82.18888,5.854492,28.0,14.806304,-2.688881
3292,-82.18888,5.854492,28.0,14.806304,-2.688881
3293,-83.269332,8.085091,20.0,22.076602,-3.769333
3293,-83.269332,8.085091,20.0,22.076602,-3.769333
3294,-83.292648,8.342156,24.0,25.798048,-3.792648
3294,-83.292648,8.342156,24.0,25.798048,-3.792648
3295,-83.787406,8.955208,24.0,25.204853,-4.287407
3295,-83.787406,8.955208,24.0,25.204853,-4.287407
3296,-85.145118,16.700286,24.0,75.472175,-5.645119
3296,-85.145118,16.700286,24.0,75.472175,-5.645119
3297,-83.639297,4.455276,24.0,15.19112,-4.139297
3297,-83.639297,4.455276,24.0,15.19112,-4.139297
3298,-84.002243,3.657646,20.0,14.383735,-4.502243
3298,-84.002243,3.657646,20.0,14.383735,-4.502243
3299,-82.647468,5.950905,20.0,16.219818,-3.147469
3299,-82.647468,5.950905,20.0,16.219818,-3.147469
3300,-81.656257,13.57399,24.0,33.347095,-2.156258
3300,-81.656257,13.57399,24.0,33.347095,-2.156258
3301,-83.748275,8.791955,24.0,24.795728,-4.248276
3301,-83.748275,8.791955,24.0,24.795728,-4.248276
3302,-84.497451,9.390572,24.0,28.938118,-4.997452
3302,-84.497451,9.390572,24.0,28.938118,-4.997452
3303,-83.246139,20.911438,24.0,94.886001,-3.74614
3303,-83.246139,20.911438,24.0,94.886001,-3.74614
3304,-84.383262,13.981362,20.0,48.563579,-4.883263
3304,-84.383262,13.981362,20.0,48.563579,-4.883263
3305,-83.369308,15.50383,20.0,50.604476,-3.869308
3305,-83.369308,15.50383,20.0,50.604476,-3.869308
3306,-84.235527,10.198525,24.0,30.655969,-4.735527
3306,-84.235527,10.198525,24.0,30.655969,-4.735527
3307,-82.770095,11.094429,20.0,28.930698,-3.270096
3307,-82.770095,11.094429,20.0,28.930698,-3.270096
3308,-81.903785,9.228844,20.0,21.289205,-2.403786
3308,-81.903785,9.228844,20.0,21.289205,-2.403786
3309,-82.498893,6.997734,24.0,17.23771,-2.998894
3309,-82.498893,6.997734,24.0,17.23771,-2.998894
3310,-82.632377,7.032669,24.0,17.707496,-3.132378
3310,-82.632377,7.032669,24.0,17.707496,-3.132378
3311,-82.331741,11.335907,24.0,27.755819,-2.831741
3311,-82.331741,11.335907,24.0,27.755819,-2.831741
3312,-83.109519,8.970994,24.0,23.783464,-3.60952
3312,-83.109519,8.970994,24.0,23.783464,-3.60952
3313,-82.460113,7.329269,20.0,18.31261,-2.960114
3313,-82.460113,7.329269,20.0,18.31261,-2.960114
3314,-82.875007,12.188324,24.0,32.955047,-3.375008
3314,-82.875007,12.188324,24.0,32.955047,-3.375008
3315,-86.036567,10.401856,24.0,38.322143,-6.536568
3315,-86.036567,10.401856,24.0,38.322143,-6.536568
3316,-84.42099,9.458779,24.0,28.995342,-4.92099
3316,-84.42099,9.458779,24.0,28.995342,-4.92099
3317,-86.427467,17.466606,24.0,89.803901,-6.927467
3317,-86.427467,17.466606,24.0,89.803901,-6.927467
3318,-85.470413,14.188096,28.0,56.489986,-5.970413
3318,-85.470413,14.188096,28.0,56.489986,-5.970413
3319,-83.820282,19.284378,24.0,84.403877,-4.320282
3319,-83.820282,19.284378,24.0,84.403877,-4.320282
3320,-86.75209,14.685135,24.0,74.878616,-7.25209
3320,-86.75209,14.685135,24.0,74.878616,-7.25209
3321,-83.690238,16.952903,24.0,61.516254,-4.190239
3321,-83.690238,16.952903,24.0,61.516254,-4.190239
3322,-82.843269,19.467117,20.0,83.072952,-3.343269
3322,-82.843269,19.467117,20.0,83.072952,-3.343269
3323,-84.825836,10.734337,24.0,35.188751,-5.325836
3323,-84.825836,10.734337,24.0,35.188751,-5.325836
3324,-81.920799,11.538559,20.0,27.163791,-2.420799
3324,-81.920799,11.538559,20.0,27.163791,-2.420799
3325,-83.866729,13.320702,24.0,41.665985,-4.36673
3325,-83.866729,13.320702,24.0,41.665985,-4.36673
3326,-83.304359,11.55346,20.0,33.034545,-3.804359
3326,-83.304359,11.55346,20.0,33.034545,-3.804359
3327,-84.543983,11.191483,24.0,35.609478,-5.043983
3327,-84.543983,11.191483,24.0,35.609478,-5.043983
3328,-85.548316,14.623574,20.0,61.754402,-6.048317
3328,-85.548316,14.623574,20.0,61.754402,-6.048317
3329,-84.719001,14.287369,20.0,55.540031,-5.219002
3329,-84.719001,14.287369,20.0,55.540031,-5.219002
3330,-84.935363,12.740021,24.0,44.857677,-5.435364
3330,-84.935363,12.740021,24.0,44.857677,-5.435364
3331,-84.719001,14.97371,24.0,55.827411,-5.219002
3331,-84.719001,14.97371,24.0,55.827411,-5.219002
3332,-84.170654,17.916648,24.0,73.385566,-4.670654
3332,-84.170654,17.916648,24.0,73.385566,-4.670654
3333,-84.926834,17.746734,24.0,79.124153,-5.426834
3333,-84.926834,17.746734,24.0,79.124153,-5.426834
3334,-84.727127,15.41819,24.0,58.695926,-5.227127
3334,-84.727127,15.41819,24.0,58.695926,-5.227127
3335,-84.943901,15.106125,24.0,58.444351,-5.443901
3335,-84.943901,15.106125,24.0,58.444351,-5.443901
3336,-84.776199,14.588265,28.0,57.429618,-5.276199
3336,-84.776199,14.588265,28.0,57.429618,-5.276199
3337,-83.940742,15.446198,24.0,53.545661,-4.440742
3337,-83.940742,15.446198,24.0,53.545661,-4.440742
3338,-83.920425,15.13424,28.0,52.830066,-4.420425
3338,-83.920425,15.13424,28.0,52.830066,-4.420425
3339,-85.346725,13.506524,20.0,55.846965,-5.846725
3339,-85.346725,13.506524,20.0,55.846965,-5.846725
3340,-85.698257,14.634247,24.0,60.734771,-6.198257
3340,-85.698257,14.634247,24.0,60.734771,-6.198257
3341,-84.842506,16.69271,24.0,70.95996,-5.342506
3341,-84.842506,16.69271,24.0,70.95996,-5.342506
3342,-85.885307,15.649651,28.0,70.09037,-6.385307
3342,-85.885307,15.649651,28.0,70.09037,-6.385307
3343,-86.79116,14.298424,28.0,65.935333,-7.291161
3343,-86.79116,14.298424,28.0,65.935333,-7.291161
3344,-86.488037,12.838372,28.0,52.447269,-6.988037
3344,-86.488037,12.838372,28.0,52.447269,-6.988037
3345,-86.036567,12.525017,28.0,48.082763,-6.536568
3345,-86.036567,12.525017,28.0,48.082763,-6.536568
3346,-86.216148,15.587983,24.0,70.476692,-6.716148
3346,-86.216148,15.587983,24.0,70.476692,-6.716148
3347,-87.593444,15.809731,24.0,83.883377,-8.093445
3347,-87.593444,15.809731,24.0,83.883377,-8.093445
3348,-85.422424,21.587928,24.0,130.737136,-5.922424
3348,-85.422424,21.587928,24.0,130.737136,-5.922424
3349,-87.43888,15.416977,28.0,78.746231,-7.938881
3349,-87.43888,15.416977,28.0,78.746231,-7.938881
3350,-88.698402,15.261284,24.0,88.90702,-9.198403
3350,-88.698402,15.261284,24.0,88.90702,-9.198403
3351,-87.393562,14.570008,24.0,71.949104,-7.893562
3351,-87.393562,14.570008,24.0,71.949104,-7.893562
3352,-87.274971,11.118355,28.0,47.578876,-7.774971
3352,-87.274971,11.118355,28.0,47.578876,-7.774971
3353,-86.636955,10.646225,28.0,44.000915,-7.136955
3353,-86.636955,10.646225,28.0,44.000915,-7.136955
3354,-86.003707,11.341561,24.0,41.663501,-6.503708
3354,-86.003707,11.341561,24.0,41.663501,-6.503708
3355,-87.546493,11.53077,24.0,52.33802,-8.046494
3355,-87.546493,11.53077,24.0,52.33802,-8.046494
3356,-87.819526,14.265961,28.0,72.275245,-8.319527
3356,-87.819526,14.265961,28.0,72.275245,-8.319527
3357,-87.640914,16.765281,24.0,96.355239,-8.140915
3357,-87.640914,16.765281,24.0,96.355239,-8.140915
3358,-86.726242,21.954742,24.0,157.08847,-7.226242
3358,-86.726242,21.954742,24.0,157.08847,-7.226242
3359,-88.442283,19.130813,28.0,140.400604,-8.942284
3359,-88.442283,19.130813,28.0,140.400604,-8.942284
3360,-87.393562,20.868217,24.0,173.38301,-7.893562
3360,-87.393562,20.868217,24.0,173.38301,-7.893562
3361,-87.145324,21.384307,20.0,152.433227,-7.645325
3361,-87.145324,21.384307,20.0,152.433227,-7.645325
3362,-87.18811,14.315995,24.0,69.372779,-7.68811
3362,-87.18811,14.315995,24.0,69.372779,-7.68811
3363,-86.870361,13.861275,20.0,68.408676,-7.370361
3363,-86.870361,13.861275,20.0,68.408676,-7.370361
3364,-87.515472,12.65886,28.0,60.659297,-8.015473
3364,-87.515472,12.65886,28.0,60.659297,-8.015473
3365,-87.9542,13.205346,24.0,69.880775,-8.454201
3365,-87.9542,13.205346,24.0,69.880775,-8.454201
3366,-87.971336,16.345764,24.0,96.181198,-8.471337
3366,-87.971336,16.345764,24.0,96.181198,-8.471337
3367,-87.9542,9.313927,28.0,43.043876,-8.454201
3367,-87.9542,9.313927,28.0,43.043876,-8.454201
3368,-88.110877,11.941201,24.0,60.021682,-8.610878
3368,-88.110877,11.941201,24.0,60.021682,-8.610878
3369,-88.058021,14.907784,24.0,81.479438,-8.558022
3369,-88.058021,14.907784,24.0,81.479438,-8.558022
3370,-87.319068,9.542435,20.0,40.271755,-7.819069
3370,-87.319068,9.542435,20.0,40.271755,-7.819069
3371,-86.125427,11.9646,20.0,48.541751,-6.625427
3371,-86.125427,11.9646,20.0,48.541751,-6.625427
