acquisition,RX_level,RX_difference,std_noise,PMR,SNR
909,-78.801078,3.571808,64.0,7.843431,0.698921
909,-78.801078,3.571808,64.0,7.843431,0.698921
910,-78.733039,3.149666,60.0,7.184899,0.76696
910,-78.733039,3.149666,60.0,7.184899,0.76696
911,-78.964103,3.748703,56.0,8.246952,0.535896
911,-78.964103,3.748703,56.0,8.246952,0.535896
912,-79.167266,2.841675,52.0,7.259763,0.332733
912,-79.167266,2.841675,52.0,7.259763,0.332733
913,-78.782417,3.026169,52.0,7.106161,0.717583
913,-78.782417,3.026169,52.0,7.106161,0.717583
914,-78.690292,3.20269,56.0,7.198324,0.809708
914,-78.690292,3.20269,56.0,7.198324,0.809708
915,-79.144714,3.172035,48.0,7.572975,0.355286
915,-79.144714,3.172035,48.0,7.572975,0.355286
916,-79.024932,3.555061,64.0,7.971889,0.475067
916,-79.024932,3.555061,64.0,7.971889,0.475067
917,-79.033691,2.917923,60.0,7.316965,0.466309
917,-79.033691,2.917923,60.0,7.316965,0.466309
918,-79.020561,2.862274,48.0,7.200541,0.479439
918,-79.020561,2.862274,48.0,7.200541,0.479439
919,-79.117813,3.586571,52.0,8.179407,0.382187
919,-79.117813,3.586571,52.0,8.179407,0.382187
920,-78.938285,3.39315,52.0,7.587507,0.561714
920,-78.938285,3.39315,52.0,7.587507,0.561714
921,-78.899856,3.447174,60.0,8.113233,0.600143
921,-78.899856,3.447174,60.0,8.113233,0.600143
922,-79.086631,2.892982,52.0,7.212187,0.413368
922,-79.086631,2.892982,52.0,7.212187,0.413368
923,-79.108879,3.375526,48.0,7.844402,0.391121
923,-79.108879,3.375526,48.0,7.844402,0.391121
924,-78.861755,3.045334,48.0,7.273819,0.638245
924,-78.861755,3.045334,48.0,7.273819,0.638245
925,-79.169525,2.915886,52.0,7.4095,0.330475
925,-79.169525,2.915886,52.0,7.4095,0.330475
926,-79.024932,2.902046,48.0,7.322762,0.475067
926,-79.024932,2.902046,48.0,7.322762,0.475067
927,-78.706527,3.082283,56.0,7.057769,0.793472
927,-78.706527,3.082283,56.0,7.057769,0.793472
928,-79.060081,3.307518,52.0,7.838953,0.439919
928,-79.060081,3.307518,52.0,7.838953,0.439919
929,-78.983558,2.977386,56.0,7.272245,0.516441
929,-78.983558,2.977386,56.0,7.272245,0.516441
930,-78.751487,3.274628,56.0,7.259598,0.748512
930,-78.751487,3.274628,56.0,7.259598,0.748512
931,-78.936141,3.331337,52.0,7.600762,0.563858
931,-78.936141,3.331337,52.0,7.600762,0.563858
932,-79.344932,3.569427,52.0,8.331542,0.155067
932,-79.344932,3.569427,52.0,8.331542,0.155067
933,-78.891357,3.162735,56.0,7.278718,0.608643
933,-78.891357,3.162735,56.0,7.278718,0.608643
934,-78.99224,3.264183,48.0,7.598392,0.507759
934,-78.99224,3.264183,48.0,7.598392,0.507759
935,-79.033691,3.221672,56.0,7.626772,0.466309
935,-79.033691,3.221672,56.0,7.626772,0.466309
936,-78.983558,3.407852,56.0,7.857519,0.516441
936,-78.983558,3.407852,56.0,7.857519,0.516441
937,-78.919029,3.686913,68.0,7.986622,0.580971
937,-78.919029,3.686913,68.0,7.986622,0.580971
938,-79.219573,3.203781,60.0,7.683041,0.280426
938,-79.219573,3.203781,60.0,7.683041,0.280426
939,-78.942581,3.063644,60.0,7.259918,0.557419
939,-78.942581,3.063644,60.0,7.259918,0.557419
940,-79.003112,4.180107,48.0,8.849761,0.496887
940,-79.003112,4.180107,48.0,8.849761,0.496887
941,-78.868087,3.52404,60.0,7.675276,0.631912
941,-78.868087,3.52404,60.0,7.675276,0.631912
942,-79.091072,3.446396,56.0,7.734289,0.408928
942,-79.091072,3.446396,56.0,7.734289,0.408928
943,-78.885002,3.440712,48.0,7.697605,0.614998
943,-78.885002,3.440712,48.0,7.697605,0.614998
944,-79.192207,2.798798,52.0,7.251789,0.307793
944,-79.192207,2.798798,52.0,7.251789,0.307793
945,-79.005287,3.511131,64.0,7.992143,0.494713
945,-79.005287,3.511131,64.0,7.992143,0.494713
946,-79.077766,3.352028,56.0,7.881259,0.422234
946,-79.077766,3.352028,56.0,7.881259,0.422234
947,-78.923301,3.588196,52.0,7.895844,0.576698
947,-78.923301,3.588196,52.0,7.895844,0.576698
948,-79.174049,2.849846,52.0,7.279604,0.325951
948,-79.174049,2.849846,52.0,7.279604,0.325951
949,-78.925437,3.188148,52.0,7.389628,0.574562
949,-78.925437,3.188148,52.0,7.389628,0.574562
950,-79.04467,3.749817,52.0,8.474263,0.45533
950,-79.04467,3.749817,52.0,8.474263,0.45533
951,-78.784484,4.013451,56.0,8.603166,0.715515
951,-78.784484,4.013451,56.0,8.603166,0.715515
952,-79.00093,4.086548,52.0,8.940406,0.499069
952,-79.00093,4.086548,52.0,8.940406,0.499069
953,-79.084411,3.746361,60.0,8.333451,0.415588
953,-79.084411,3.746361,60.0,8.333451,0.415588
954,-79.124519,3.766312,60.0,8.147951,0.375481
954,-79.124519,3.766312,60.0,8.147951,0.375481
955,-78.821907,3.932922,48.0,8.365905,0.678093
955,-78.821907,3.932922,48.0,8.365905,0.678093
956,-78.901985,4.034225,68.0,8.23746,0.598015
956,-78.901985,4.034225,68.0,8.23746,0.598015
957,-78.651969,3.506844,56.0,7.412586,0.84803
957,-78.651969,3.506844,56.0,7.412586,0.84803
958,-78.985733,3.649261,56.0,7.956009,0.514267
958,-78.985733,3.649261,56.0,7.956009,0.514267
959,-78.610015,3.658546,60.0,7.657195,0.889984
959,-78.610015,3.658546,60.0,7.657195,0.889984
960,-78.906234,3.071411,60.0,7.222805,0.593765
960,-78.906234,3.071411,60.0,7.222805,0.593765
961,-79.009643,3.689888,60.0,8.057725,0.490356
961,-79.009643,3.689888,60.0,8.057725,0.490356
962,-79.133483,4.269455,52.0,8.702065,0.366516
962,-79.133483,4.269455,52.0,8.702065,0.366516
963,-78.782417,4.194656,48.0,8.18057,0.717583
963,-78.782417,4.194656,48.0,8.18057,0.717583
964,-78.590171,3.351776,60.0,7.240946,0.909828
964,-78.590171,3.351776,60.0,7.240946,0.909828
965,-79.142471,4.100662,60.0,9.668975,0.357529
965,-79.142471,4.100662,60.0,9.668975,0.357529
966,-78.990066,3.276581,56.0,7.588412,0.509933
966,-78.990066,3.276581,56.0,7.588412,0.509933
967,-79.201309,2.744835,60.0,7.22532,0.298691
967,-79.201309,2.744835,60.0,7.22532,0.298691
968,-79.171791,2.230713,60.0,6.773299,0.328209
968,-79.171791,2.230713,60.0,6.773299,0.328209
969,-79.265579,3.281708,56.0,8.087147,0.234421
969,-79.265579,3.281708,56.0,8.087147,0.234421
970,-79.449813,2.871704,44.0,7.570316,0.050186
970,-79.449813,2.871704,44.0,7.570316,0.050186
971,-79.244819,2.841019,48.0,7.370745,0.25518
971,-79.244819,2.841019,48.0,7.370745,0.25518
972,-79.133483,2.19426,44.0,6.720258,0.366516
972,-79.133483,2.19426,44.0,6.720258,0.366516
973,-79.228736,3.28965,44.0,7.890434,0.271263
973,-79.228736,3.28965,44.0,7.890434,0.271263
974,-78.730995,2.969696,48.0,6.989488,0.769005
974,-78.730995,2.969696,48.0,6.989488,0.769005
975,-79.397056,2.813599,52.0,7.527404,0.102943
975,-79.397056,2.813599,52.0,7.527404,0.102943
976,-79.124519,3.125671,52.0,7.650518,0.375481
976,-79.124519,3.125671,52.0,7.650518,0.375481
977,-78.857543,3.046471,36.0,7.245883,0.642456
977,-78.857543,3.046471,36.0,7.245883,0.642456
978,-78.921165,3.404373,52.0,7.669704,0.578835
978,-78.921165,3.404373,52.0,7.669704,0.578835
979,-79.144714,3.692459,48.0,8.165111,0.355286
979,-79.144714,3.692459,48.0,8.165111,0.355286
980,-79.838241,3.48317,56.0,8.687369,-0.338242
980,-79.838241,3.48317,56.0,8.687369,-0.338242
981,-79.500778,3.846687,44.0,8.905736,-0.000778
981,-79.500778,3.846687,44.0,8.905736,-0.000778
982,-79.530174,2.808418,48.0,7.578529,-0.030174
982,-79.530174,2.808418,48.0,7.578529,-0.030174
983,-79.342575,2.619888,48.0,7.384425,0.157425
983,-79.342575,2.619888,48.0,7.384425,0.157425
984,-78.998756,2.934998,56.0,7.290431,0.501244
984,-78.998756,2.934998,56.0,7.290431,0.501244
985,-79.293418,2.505806,52.0,7.121479,0.206581
985,-79.293418,2.505806,52.0,7.121479,0.206581
986,-79.051269,2.814911,60.0,7.317661,0.44873
986,-79.051269,2.814911,60.0,7.317661,0.44873
987,-79.020561,2.428154,48.0,6.812251,0.479439
987,-79.020561,2.428154,48.0,6.812251,0.479439
988,-79.135726,2.216812,52.0,6.737762,0.364273
988,-79.135726,2.216812,52.0,6.737762,0.364273
989,-79.244819,3.090042,52.0,7.737241,0.25518
989,-79.244819,3.090042,52.0,7.737241,0.25518
990,-79.014007,3.415611,56.0,7.736688,0.485992
990,-79.014007,3.415611,56.0,7.736688,0.485992
991,-78.994407,3.589401,52.0,8.149978,0.505592
991,-78.994407,3.589401,52.0,8.149978,0.505592
992,-78.809394,4.234802,60.0,8.507402,0.690605
992,-78.809394,4.234802,60.0,8.507402,0.690605
993,-79.055671,3.445297,52.0,7.746744,0.444328
993,-79.055671,3.445297,52.0,7.746744,0.444328
994,-79.174049,3.962235,48.0,8.422929,0.325951
994,-79.174049,3.962235,48.0,8.422929,0.325951
995,-79.174049,3.422226,40.0,7.732579,0.325951
995,-79.174049,3.422226,40.0,7.732579,0.325951
996,-79.09774,3.046226,52.0,7.368207,0.40226
996,-79.09774,3.046226,52.0,7.368207,0.40226
997,-79.375656,3.287514,48.0,7.860026,0.124344
997,-79.375656,3.287514,48.0,7.860026,0.124344
998,-79.242515,4.023567,60.0,8.522736,0.257484
998,-79.242515,4.023567,60.0,8.522736,0.257484
999,-78.964103,4.391792,52.0,8.627604,0.535896
999,-78.964103,4.391792,52.0,8.627604,0.535896
1000,-79.323783,4.306854,52.0,8.86417,0.176216
1000,-79.323783,4.306854,52.0,8.86417,0.176216
1001,-79.215003,3.590408,56.0,8.23371,0.284996
1001,-79.215003,3.590408,56.0,8.23371,0.284996
1002,-79.180847,3.899147,48.0,8.882375,0.319153
1002,-79.180847,3.899147,48.0,8.882375,0.319153
1003,-79.274841,4.580078,48.0,9.816954,0.225159
1003,-79.274841,4.580078,48.0,9.816954,0.225159
1004,-79.009643,4.10981,52.0,8.847081,0.490356
1004,-79.009643,4.10981,52.0,8.847081,0.490356
1005,-79.180847,3.797691,44.0,8.234637,0.319153
1005,-79.180847,3.797691,44.0,8.234637,0.319153
1006,-79.137977,3.954521,52.0,8.261214,0.362022
1006,-79.137977,3.954521,52.0,8.261214,0.362022
1007,-79.291091,3.944374,48.0,9.02094,0.208908
1007,-79.291091,3.944374,48.0,9.02094,0.208908
1008,-79.14022,3.719498,56.0,8.436575,0.359779
1008,-79.14022,3.719498,56.0,8.436575,0.359779
1009,-79.231033,3.84256,52.0,8.871029,0.268967
1009,-79.231033,3.84256,52.0,8.871029,0.268967
1010,-79.088851,3.177101,52.0,7.572142,0.411148
1010,-79.088851,3.177101,52.0,7.572142,0.411148
1011,-79.007469,4.079239,56.0,8.827619,0.492531
1011,-79.007469,4.079239,56.0,8.827619,0.492531
1012,-78.959785,3.031067,48.0,7.264681,0.540215
1012,-78.959785,3.031067,48.0,7.264681,0.540215
1013,-79.124519,2.504303,48.0,6.934624,0.375481
1013,-79.124519,2.504303,48.0,6.934624,0.375481
1014,-78.803154,2.81945,68.0,6.960367,0.696846
1014,-78.803154,2.81945,68.0,6.960367,0.696846
1015,-79.142471,2.73436,56.0,7.160447,0.357529
1015,-79.142471,2.73436,56.0,7.160447,0.357529
1016,-79.389907,3.286072,48.0,8.16972,0.110092
1016,-79.389907,3.286072,48.0,8.16972,0.110092
1017,-79.196754,3.100525,52.0,7.567967,0.303246
1017,-79.196754,3.100525,52.0,7.567967,0.303246
1018,-79.086631,2.798416,52.0,7.116206,0.413368
1018,-79.086631,2.798416,52.0,7.116206,0.413368
1019,-79.351997,2.964302,60.0,7.619981,0.148003
1019,-79.351997,2.964302,60.0,7.619981,0.148003
1020,-79.042472,2.52594,60.0,6.889284,0.457527
1020,-79.042472,2.52594,60.0,6.889284,0.457527
1021,-79.408988,2.953812,44.0,7.749717,0.091011
1021,-79.408988,2.953812,44.0,7.749717,0.091011
1022,-79.208152,2.515167,60.0,7.037711,0.291847
1022,-79.208152,2.515167,60.0,7.037711,0.291847
1023,-79.249427,3.006767,56.0,7.629906,0.250572
1023,-79.249427,3.006767,56.0,7.629906,0.250572
1024,-79.171791,3.104294,52.0,7.624881,0.328209
1024,-79.171791,3.104294,52.0,7.624881,0.328209
1025,-79.142471,3.08873,44.0,7.607691,0.357529
1025,-79.142471,3.08873,44.0,7.607691,0.357529
1026,-79.005287,2.762123,52.0,7.060287,0.494713
1026,-79.005287,2.762123,52.0,7.060287,0.494713
1027,-79.014007,3.242569,52.0,7.483477,0.485992
1027,-79.014007,3.242569,52.0,7.483477,0.485992
1028,-78.901985,2.919777,52.0,7.131057,0.598015
1028,-78.901985,2.919777,52.0,7.131057,0.598015
1029,-79.014007,3.374268,48.0,7.741388,0.485992
1029,-79.014007,3.374268,48.0,7.741388,0.485992
1030,-79.135726,3.148071,48.0,7.642728,0.364273
1030,-79.135726,3.148071,48.0,7.642728,0.364273
1031,-78.832359,2.990868,52.0,7.197242,0.667641
1031,-78.832359,2.990868,52.0,7.197242,0.667641
1032,-79.09774,2.507423,52.0,6.970145,0.40226
1032,-79.09774,2.507423,52.0,6.970145,0.40226
1033,-78.836547,3.1334,56.0,7.318617,0.663452
1033,-78.836547,3.1334,56.0,7.318617,0.663452
1034,-78.668067,2.995346,44.0,6.955866,0.831932
1034,-78.668067,2.995346,44.0,6.955866,0.831932
1035,-78.535095,2.765694,60.0,6.6644,0.964905
1035,-78.535095,2.765694,60.0,6.6644,0.964905
1036,-78.904106,2.846191,60.0,7.063267,0.595894
1036,-78.904106,2.846191,60.0,7.063267,0.595894
1037,-79.073333,2.918152,56.0,7.437464,0.426666
1037,-79.073333,2.918152,56.0,7.437464,0.426666
1038,-78.686241,3.203331,64.0,7.176538,0.813759
1038,-78.686241,3.203331,64.0,7.176538,0.813759
1039,-78.830268,3.767403,60.0,7.965047,0.669731
1039,-78.830268,3.767403,60.0,7.965047,0.669731
1040,-78.763832,3.050545,56.0,7.155406,0.736168
1040,-78.763832,3.050545,56.0,7.155406,0.736168
1041,-79.286445,3.030869,52.0,7.684292,0.213554
1041,-79.286445,3.030869,52.0,7.684292,0.213554
1042,-79.022743,3.149864,48.0,7.609756,0.477257
1042,-79.022743,3.149864,48.0,7.609756,0.477257
1043,-79.042472,3.824669,52.0,8.055043,0.457527
1043,-79.042472,3.824669,52.0,8.055043,0.457527
1044,-78.994407,4.520142,52.0,9.417682,0.505592
1044,-78.994407,4.520142,52.0,9.417682,0.505592
1045,-78.832359,3.817215,48.0,7.999777,0.667641
1045,-78.832359,3.817215,48.0,7.999777,0.667641
1046,-79.235626,3.474556,56.0,8.092823,0.264374
1046,-79.235626,3.474556,56.0,8.092823,0.264374
1047,-79.122283,3.839729,60.0,9.015439,0.377716
1047,-79.122283,3.839729,60.0,9.015439,0.377716
1048,-79.144714,3.205635,56.0,7.584873,0.355286
1048,-79.144714,3.205635,56.0,7.584873,0.355286
1049,-79.084411,3.664276,48.0,8.100677,0.415588
1049,-79.084411,3.664276,48.0,8.100677,0.415588
1050,-78.611999,3.271133,56.0,7.17496,0.888
1050,-78.611999,3.271133,56.0,7.17496,0.888
1051,-78.757659,2.835014,60.0,6.980045,0.74234
1051,-78.757659,2.835014,60.0,6.980045,0.74234
1052,-78.604049,3.180572,56.0,7.176936,0.89595
1052,-78.604049,3.180572,56.0,7.176936,0.89595
1053,-79.185386,4.02977,52.0,9.247217,0.314613
1053,-79.185386,4.02977,52.0,9.247217,0.314613
1054,-79.205871,3.274734,48.0,8.003081,0.294128
1054,-79.205871,3.274734,48.0,8.003081,0.294128
1055,-79.217292,2.804382,52.0,7.280695,0.282707
1055,-79.217292,2.804382,52.0,7.280695,0.282707
1056,-79.093292,2.955025,48.0,7.273018,0.406708
1056,-79.093292,2.955025,48.0,7.273018,0.406708
1057,-79.088851,3.053192,48.0,7.3808,0.411148
1057,-79.088851,3.053192,48.0,7.3808,0.411148
1058,-79.314422,2.363281,56.0,6.990733,0.185577
1058,-79.314422,2.363281,56.0,6.990733,0.185577
1059,-79.639686,2.432793,48.0,7.349654,-0.139687
1059,-79.639686,2.432793,48.0,7.349654,-0.139687
1060,-79.221862,2.842804,52.0,7.432168,0.278137
1060,-79.221862,2.842804,52.0,7.432168,0.278137
1061,-79.093292,2.802177,56.0,7.378345,0.406708
1061,-79.093292,2.802177,56.0,7.378345,0.406708
1062,-79.099967,2.525696,56.0,6.999854,0.400032
1062,-79.099967,2.525696,56.0,6.999854,0.400032
1063,-79.293418,2.623817,52.0,7.267061,0.206581
1063,-79.293418,2.623817,52.0,7.267061,0.206581
1064,-79.286445,2.922867,52.0,7.562727,0.213554
1064,-79.286445,2.922867,52.0,7.562727,0.213554
1065,-79.062286,2.513626,48.0,6.929156,0.437714
1065,-79.062286,2.513626,48.0,6.929156,0.437714
1066,-79.113342,3.685555,40.0,8.14029,0.386658
1066,-79.113342,3.685555,40.0,8.14029,0.386658
1067,-79.284126,2.77623,56.0,7.437696,0.215874
1067,-79.284126,2.77623,56.0,7.437696,0.215874
1068,-79.199028,2.869934,56.0,7.393578,0.300972
1068,-79.199028,2.869934,56.0,7.393578,0.300972
1069,-78.558616,3.186554,56.0,7.082023,0.941383
1069,-78.558616,3.186554,56.0,7.082023,0.941383
1070,-79.064498,4.140358,44.0,8.863545,0.435501
1070,-79.064498,4.140358,44.0,8.863545,0.435501
1071,-78.763832,2.942955,48.0,7.048117,0.736168
1071,-78.763832,2.942955,48.0,7.048117,0.736168
1072,-79.242515,4.074913,60.0,8.812373,0.257484
1072,-79.242515,4.074913,60.0,8.812373,0.257484
1073,-78.81356,4.437759,56.0,8.908893,0.68644
1073,-78.81356,4.437759,56.0,8.908893,0.68644
1074,-79.104423,3.844093,56.0,8.182538,0.395576
1074,-79.104423,3.844093,56.0,8.182538,0.395576
1075,-78.482643,4.062942,48.0,8.04329,1.017357
1075,-78.482643,4.062942,48.0,8.04329,1.017357
1076,-78.985733,2.805412,60.0,7.059608,0.514267
1076,-78.985733,2.805412,60.0,7.059608,0.514267
1077,-79.326126,4.188232,68.0,9.206398,0.173874
1077,-79.326126,4.188232,68.0,9.206398,0.173874
1078,-78.944725,3.578201,60.0,7.829428,0.555275
1078,-78.944725,3.578201,60.0,7.829428,0.555275
1079,-78.653984,3.874863,68.0,7.713453,0.846016
1079,-78.653984,3.874863,68.0,7.713453,0.846016
1080,-78.674118,3.623817,60.0,7.531447,0.825882
1080,-78.674118,3.623817,60.0,7.531447,0.825882
1081,-78.870193,4.225929,56.0,8.755293,0.629807
1081,-78.870193,4.225929,56.0,8.755293,0.629807
1082,-78.82608,3.256882,40.0,7.325024,0.67392
1082,-78.82608,3.256882,40.0,7.325024,0.67392
1083,-79.104423,3.869659,60.0,8.59313,0.395576
1083,-79.104423,3.869659,60.0,8.59313,0.395576
1084,-79.057876,3.649483,52.0,7.868725,0.442123
1084,-79.057876,3.649483,52.0,7.868725,0.442123
1085,-79.024932,3.452553,48.0,7.66479,0.475067
1085,-79.024932,3.452553,48.0,7.66479,0.475067
1086,-78.931861,3.196724,52.0,7.376257,0.568138
1086,-78.931861,3.196724,52.0,7.376257,0.568138
1087,-79.117813,3.426544,64.0,7.93955,0.382187
1087,-79.117813,3.426544,64.0,7.93955,0.382187
1088,-78.472999,3.563484,60.0,7.280409,1.027
1088,-78.472999,3.563484,60.0,7.280409,1.027
1089,-78.351402,3.842476,60.0,7.57041,1.148598
1089,-78.351402,3.842476,60.0,7.57041,1.148598
1090,-79.249427,2.583847,56.0,7.155689,0.250572
1090,-79.249427,2.583847,56.0,7.155689,0.250572
1091,-78.670082,3.81871,64.0,7.717655,0.829918
1091,-78.670082,3.81871,64.0,7.717655,0.829918
1092,-78.554687,3.302895,60.0,7.220232,0.945313
1092,-78.554687,3.302895,60.0,7.220232,0.945313
1093,-79.189933,3.622665,56.0,8.540334,0.310066
1093,-79.189933,3.622665,56.0,8.540334,0.310066
1094,-78.830268,3.226669,52.0,7.415989,0.669731
1094,-78.830268,3.226669,52.0,7.415989,0.669731
1095,-78.788627,3.525398,48.0,7.659289,0.711372
1095,-78.788627,3.525398,48.0,7.659289,0.711372
1096,-78.998756,3.313354,52.0,7.622399,0.501244
1096,-78.998756,3.313354,52.0,7.622399,0.501244
1097,-78.741226,3.412895,52.0,7.51127,0.758774
1097,-78.741226,3.412895,52.0,7.51127,0.758774
1098,-79.286445,3.696739,64.0,8.419458,0.213554
1098,-79.286445,3.696739,64.0,8.419458,0.213554
1099,-79.178581,2.957581,52.0,7.473547,0.321419
1099,-79.178581,2.957581,52.0,7.473547,0.321419
1100,-78.765892,3.394112,48.0,7.516411,0.734108
1100,-78.765892,3.394112,48.0,7.516411,0.734108
1101,-78.977066,3.008667,56.0,7.269588,0.522934
1101,-78.977066,3.008667,56.0,7.269588,0.522934
1102,-79.165008,2.424057,44.0,6.926685,0.334991
1102,-79.165008,2.424057,44.0,6.926685,0.334991
1103,-78.584236,3.159767,40.0,7.079555,0.915764
1103,-78.584236,3.159767,40.0,7.079555,0.915764
1104,-79.14022,2.757072,52.0,7.1817,0.359779
1104,-79.14022,2.757072,52.0,7.1817,0.359779
1105,-79.120048,3.214195,60.0,7.646537,0.379951
1105,-79.120048,3.214195,60.0,7.646537,0.379951
1106,-78.968414,3.410149,56.0,7.685153,0.531586
1106,-78.968414,3.410149,56.0,7.685153,0.531586
1107,-79.14022,2.743172,52.0,7.149888,0.359779
1107,-79.14022,2.743172,52.0,7.149888,0.359779
1108,-78.957634,3.113907,44.0,7.367953,0.542366
1108,-78.957634,3.113907,44.0,7.367953,0.542366
1109,-78.859649,3.000214,48.0,7.157468,0.64035
1109,-78.859649,3.000214,48.0,7.157468,0.64035
1110,-78.782417,3.638481,56.0,7.82406,0.717583
1110,-78.782417,3.638481,56.0,7.82406,0.717583
1111,-78.79692,3.006454,52.0,7.10687,0.703079
1111,-78.79692,3.006454,52.0,7.10687,0.703079
1112,-79.210433,3.194595,56.0,7.855075,0.289566
1112,-79.210433,3.194595,56.0,7.855075,0.289566
1113,-79.158233,3.521873,44.0,8.253147,0.341766
1113,-79.158233,3.521873,44.0,8.253147,0.341766
1114,-79.120048,3.071403,48.0,7.522665,0.379951
1114,-79.120048,3.071403,48.0,7.522665,0.379951
1115,-79.160484,3.291855,48.0,7.818569,0.339516
1115,-79.160484,3.291855,48.0,7.818569,0.339516
1116,-78.743278,2.83284,48.0,6.883091,0.756722
1116,-78.743278,2.83284,48.0,6.883091,0.756722
1117,-79.251731,3.212593,52.0,7.777421,0.248268
1117,-79.251731,3.212593,52.0,7.777421,0.248268
1118,-78.944725,2.755196,48.0,7.046491,0.555275
1118,-78.944725,2.755196,48.0,7.046491,0.555275
1119,-79.099967,2.885513,44.0,7.288121,0.400032
1119,-79.099967,2.885513,44.0,7.288121,0.400032
1120,-79.13124,2.730682,60.0,7.157761,0.368759
1120,-79.13124,2.730682,60.0,7.157761,0.368759
1121,-78.70449,3.034218,44.0,7.109347,0.795509
1121,-78.70449,3.034218,44.0,7.109347,0.795509
1122,-78.786552,3.426865,56.0,7.619179,0.713448
1122,-78.786552,3.426865,56.0,7.619179,0.713448
1123,-78.927581,2.945328,44.0,7.158917,0.572418
1123,-78.927581,2.945328,44.0,7.158917,0.572418
1124,-79.022743,2.759583,56.0,7.071556,0.477257
1124,-79.022743,2.759583,56.0,7.071556,0.477257
1125,-78.794845,2.959579,44.0,7.059076,0.705154
1125,-78.794845,2.959579,44.0,7.059076,0.705154
1126,-78.696373,2.922974,52.0,6.965864,0.803627
1126,-78.696373,2.922974,52.0,6.965864,0.803627
1127,-78.819816,2.981453,52.0,7.135267,0.680183
1127,-78.819816,2.981453,52.0,7.135267,0.680183
1128,-79.106651,3.045723,44.0,7.464197,0.393349
1128,-79.106651,3.045723,44.0,7.464197,0.393349
1129,-78.761772,2.997505,52.0,7.051047,0.738228
1129,-78.761772,2.997505,52.0,7.051047,0.738228
1130,-78.70449,2.959984,52.0,6.955446,0.795509
1130,-78.70449,2.959984,52.0,6.955446,0.795509
